,13.566565,100.350130,39.59,100837.00,40.70,48
,13.566545,100.350130,39.10,100833.00,41.04,48,1.03,3.14,-8.52,-160.19,6.08
,13.566565,100.350130,39.58,100836.00,40.79,48
,13.566545,100.350130,39.10,100833.00,41.04,48,0.96,2.79,-8.41,-160.89,6.14
,13.566564,100.350130,39.59,100834.00,40.95,48
,13.566545,100.350130,39.09,100833.00,41.04,48,1.04,3.02,-8.40,-160.55,6.38
,13.566564,100.350130,39.58,100832.00,41.12,48
,13.566545,100.350130,39.10,100832.00,41.12,48,0.81,2.68,-8.09,-161.06,5.74
,13.566564,100.350130,39.59,100836.00,40.79,48
,13.566547,100.350130,39.10,100833.00,41.04,48,0.69,2.79,-7.88,-160.80,5.24
,13.566547,100.350130,39.10,100831.00,41.20,48,0.87,2.97,-8.40,-160.43,6.38
,13.566564,100.350130,39.59,100834.00,40.95,48
,13.566547,100.350130,39.10,100829.00,41.37,48,1.57,3.16,-9.27,-160.81,7.82
,13.566564,100.350130,39.59,100835.00,40.87,48
,13.566547,100.350130,39.10,100831.00,41.20,48,1.38,2.96,-8.37,-160.67,8.30
,13.566547,100.350130,39.10,100831.00,41.20,48,0.55,2.97,-8.30,-160.51,5.98
,13.566563,100.350140,39.59,100835.00,40.87,48
,13.566547,100.350130,39.10,100830.00,41.29,48,1.05,3.04,-8.42,-160.33,6.35
,13.566547,100.350130,39.10,100833.00,41.04,48,1.23,3.44,-8.39,-158.51,6.45
,13.566562,100.350140,39.59,100833.00,41.04,48
,13.566549,100.350120,39.11,100831.00,41.20,48,0.89,2.99,-8.39,-160.37,5.80
,13.566563,100.350140,39.60,100836.00,40.79,48
,13.566549,100.350120,39.12,100826.00,41.62,48,0.84,3.01,-8.44,-160.54,5.71
,13.566563,100.350140,39.60,100833.00,41.04,48
,13.566549,100.350120,39.12,100827.00,41.54,48,0.92,2.87,-8.43,-160.87,5.80
,13.566563,100.350140,39.60,100836.00,40.79,48
,13.566550,100.350130,39.12,100830.00,41.29,48,0.94,2.96,-8.30,-160.32,6.03
,13.566563,100.350140,39.58,100833.00,41.04,48
,13.566550,100.350130,39.13,100830.00,41.29,48,0.89,2.98,-8.44,-160.43,5.86
,13.566563,100.350140,39.60,100835.00,40.87,48
,13.566551,100.350130,39.12,100827.00,41.54,48,0.88,2.96,-8.36,-160.49,5.74
,13.566552,100.350130,39.13,100830.00,41.29,48,0.88,2.99,-8.38,-160.42,5.72
,13.566552,100.350130,39.13,100828.00,41.46,48,0.90,2.97,-8.32,-160.39,5.78
,13.566563,100.350140,39.61,100834.00,40.95,48
,13.566552,100.350130,39.13,100830.00,41.29,48,0.92,2.96,-8.40,-160.50,5.83
,13.566563,100.350140,39.62,100835.00,40.87,48
,13.566552,100.350130,39.13,100831.00,41.20,48,0.96,2.96,-8.31,-160.46,6.03
,13.566563,100.350140,39.61,100834.00,40.95,48
,13.566552,100.350130,39.14,100830.00,41.29,48,0.91,2.99,-8.41,-160.44,5.92
,13.566563,100.350140,39.61,100835.00,40.87,48
,13.566552,100.350130,39.13,100831.00,41.20,48,0.92,2.97,-8.38,-160.47,5.91
,13.566563,100.350140,39.61,100835.00,40.87,48
,13.566563,100.350140,39.62,100832.00,41.12,48
,13.566563,100.350140,39.61,100834.00,40.95,48
,13.566551,100.350120,39.15,100831.00,41.20,48,1.06,3.10,-8.47,-160.31,6.60
,13.566563,100.350140,39.62,100835.00,40.87,48
,13.566563,100.350140,39.62,100833.00,41.04,48
,13.566563,100.350140,39.62,100833.00,41.04,48
,13.566563,100.350140,39.62,100834.00,40.95,48
,13.566559,100.350140,39.62,100832.00,41.12,48
,13.566559,100.350140,39.62,100834.00,40.95,48
,13.566559,100.350140,39.62,100833.00,41.04,48
,13.566559,100.350140,39.63,100838.00,40.62,48
,13.566560,100.350140,39.63,100835.00,40.87,48
,13.566561,100.350140,39.63,100835.00,40.87,48
,13.566561,100.350140,39.63,100834.00,40.95,48
,13.566560,100.350130,39.64,100832.00,41.12,48
,13.566560,100.350130,39.64,100835.00,40.87,48
,13.566560,100.350130,39.63,100830.00,41.29,48
,13.566560,100.350130,39.64,100832.00,41.12,48
,13.566549,100.350120,39.17,100828.00,41.46,48,1.01,2.93,-8.32,-160.70,6.59
,13.566561,100.350130,39.65,100838.00,40.62,48
,13.566549,100.350120,39.18,100828.00,41.46,48,0.98,2.97,-8.43,-160.65,6.42
,13.566561,100.350130,39.66,100835.00,40.87,48
,13.566561,100.350130,39.65,100833.00,41.04,48
,13.566548,100.350120,39.18,100832.00,41.12,48,0.94,3.00,-8.56,-160.68,6.01
,13.566561,100.350130,39.65,100833.00,41.04,48
,13.566548,100.350120,39.18,100832.00,41.12,48,0.89,2.88,-8.36,-160.84,5.88
,13.566548,100.350120,39.18,100832.00,41.12,48,1.02,2.76,-8.23,-161.15,6.29
,13.566561,100.350130,39.65,100833.00,41.04,48
,13.566561,100.350130,39.65,100832.00,41.12,48
,13.566548,100.350120,39.18,100829.00,41.37,48,0.94,3.01,-8.42,-160.73,6.15
,13.566548,100.350120,39.18,100830.00,41.29,48,0.95,2.94,-8.42,-160.73,6.11
,13.566561,100.350130,39.65,100835.00,40.87,48
,13.566548,100.350120,39.18,100829.00,41.37,48,0.87,2.81,-8.26,-160.98,5.91
,13.566561,100.350130,39.66,100837.00,40.70,48
,13.566548,100.350120,39.19,100829.00,41.37,48,0.91,2.92,-8.55,-161.06,5.83
,13.566561,100.350130,39.66,100835.00,40.87,48
,13.566561,100.350130,39.66,100830.00,41.29,48
,13.566550,100.350120,39.19,100831.00,41.20,48,0.58,2.55,-6.93,-160.54,4.95
,13.566561,100.350130,39.66,100836.00,40.79,48
,13.566561,100.350130,39.66,100832.00,41.12,48
LoRa,Rcv
,13.566561,100.350130,39.66,100833.00,41.04,48
,13.566564,100.350120,39.66,100831.00,41.20,48
,13.566565,100.350120,39.67,100836.00,40.79,48
,13.566565,100.350120,39.67,100835.00,40.87,48
,13.566566,100.350120,39.67,100833.00,41.04,48
,13.566565,100.350120,39.67,100831.00,41.20,48
,13.566566,100.350120,39.67,100833.00,41.04,48
,13.566549,100.350120,39.19,100829.00,41.37,48,1.00,2.46,-8.31,-162.27,8.00
,13.566566,100.350120,39.68,100832.00,41.12,48
,13.566548,100.350120,39.19,100829.00,41.37,48,0.65,3.59,-8.33,-159.39,6.02
,13.566566,100.350120,39.67,100834.00,40.95,48
LoRa,Rcv
,13.566566,100.350120,39.68,100830.00,41.29,48
,13.566567,100.350120,39.68,100833.00,41.04,48
,13.566567,100.350120,39.68,100831.00,41.20,48
,13.566567,100.350120,39.68,100833.00,41.04,48
,13.566567,100.350120,39.68,100834.00,40.95,48
,13.566567,100.350120,39.68,100836.00,40.79,48
,13.566567,100.350120,39.68,100834.00,40.95,48
,13.566567,100.350120,39.68,100832.00,41.12,48
,13.566568,100.350120,39.68,100832.00,41.12,48
,13.566568,100.350120,39.68,100828.00,41.46,48
,13.566568,100.350120,39.69,100828.00,41.46,48
,13.566568,100.350120,39.69,100827.00,41.54,48
,13.566568,100.350120,39.69,100829.00,41.37,48
,13.566568,100.350120,39.68,100825.00,41.71,48
,13.566568,100.350120,39.69,100826.00,41.62,47
,13.566568,100.350120,39.69,100828.00,41.46,47
,13.566567,100.350120,39.70,100828.00,41.46,47
,13.566566,100.350120,39.69,100826.00,41.62,47
,13.566566,100.350130,39.69,100826.00,41.62,47
,13.566565,100.350130,39.70,100825.00,41.71,47
,13.566565,100.350130,39.71,100827.00,41.54,47
,13.566565,100.350130,39.72,100827.00,41.54,47
,13.566565,100.350140,39.72,100829.00,41.37,47
,13.566565,100.350140,39.72,100829.00,41.37,47
,13.566564,100.350140,39.73,100826.00,41.62,47
,13.566564,100.350140,39.73,100829.00,41.37,47
,13.566563,100.350140,39.74,100826.00,41.62,47
,13.566562,100.350140,39.73,100825.00,41.71,47
,13.566562,100.350140,39.74,100826.00,41.62,47
,13.566562,100.350140,39.75,100826.00,41.62,47
,13.566562,100.350140,39.75,100827.00,41.54,47
,13.566562,100.350140,39.76,100830.00,41.29,47
,13.566562,100.350140,39.76,100827.00,41.54,47
,13.566563,100.350140,39.75,100826.00,41.62,47
,13.566563,100.350140,39.75,100826.00,41.62,47
,13.566545,100.350120,39.20,100830.00,41.29,48,0.77,2.61,-8.45,-161.45,5.44
,13.566563,100.350140,39.75,100827.00,41.54,47
,13.566545,100.350120,39.20,100822.00,41.96,48,6.99,0.22,-6.13,-174.47,35.98
,13.566563,100.350140,39.77,100829.00,41.37,47
,13.566545,100.350120,39.20,100826.00,41.62,48,10.31,-2.61,-3.24,168.33,56.68
,13.566563,100.350140,39.77,100827.00,41.54,47
,13.566545,100.350120,39.19,100823.00,41.87,48,8.78,-2.33,-1.31,151.54,66.80
,13.566563,100.350140,39.78,100827.00,41.54,47
,13.566545,100.350120,39.19,100821.00,42.04,48,11.53,-1.37,-2.98,153.34,71.02
,13.566542,100.350120,39.18,100822.00,41.96,48,9.75,-0.73,-0.73,149.07,77.40
,13.566563,100.350140,39.76,100827.00,41.54,47
,13.566542,100.350120,39.18,100822.00,41.96,48,9.78,-1.34,-0.72,136.55,79.63
,13.566561,100.350140,39.78,100828.00,41.46,47
,13.566542,100.350120,39.17,100821.00,42.04,48,9.64,-1.09,-0.63,129.70,81.18
,13.566542,100.350120,39.17,100822.00,41.96,47,9.54,-1.30,-0.71,124.19,81.22
,13.566560,100.350140,39.79,100831.00,41.20,47
,13.566542,100.350120,39.16,100824.00,41.79,47,9.68,-1.30,-0.60,119.51,81.44
,13.566560,100.350140,39.78,100825.00,41.71,47
,13.566542,100.350120,39.16,100822.00,41.96,47,10.87,-1.53,-0.63,115.73,81.41
,13.566558,100.350140,39.80,100828.00,41.46,47
,13.566542,100.350120,39.15,100825.00,41.71,47,9.55,-1.68,-0.23,106.42,80.79
,13.566542,100.350120,39.14,100822.00,41.96,47,9.61,-1.10,-0.46,109.17,81.84
,13.566557,100.350140,39.80,100824.00,41.79,46
,13.566542,100.350120,39.14,100821.00,42.04,47,12.24,-1.64,0.50,89.20,82.33
,13.566557,100.350140,39.81,100828.00,41.46,46
,13.566543,100.350110,39.13,100822.00,41.96,47,9.94,-1.23,-0.46,99.20,82.53
,13.566543,100.350110,39.13,100824.00,41.79,47,9.37,-1.34,-0.99,114.21,81.53
,13.566556,100.350140,39.81,100826.00,41.62,46
,13.566543,100.350110,39.13,100821.00,42.04,47,9.78,-1.34,-0.95,120.03,81.04
,13.566556,100.350140,39.81,100830.00,41.29,46
,13.566544,100.350110,39.12,100821.00,42.04,47,9.87,-1.68,-0.08,105.80,80.94
,13.566554,100.350140,39.81,100829.00,41.37,46
,13.566544,100.350110,39.11,100822.00,41.96,47,11.26,-1.73,-0.32,102.95,81.04
,13.566544,100.350110,39.11,100824.00,41.79,47,9.98,-1.64,0.05,95.65,80.92
,13.566554,100.350140,39.82,100830.00,41.29,46
,13.566544,100.350110,39.11,100824.00,41.79,47,9.89,-1.10,0.34,86.17,82.25
,13.566556,100.350140,39.82,100833.00,41.04,47
,13.566544,100.350110,39.10,100824.00,41.79,47,9.83,-1.30,-0.62,101.20,82.22
,13.566556,100.350140,39.83,100832.00,41.12,47
,13.566556,100.350140,39.81,100830.00,41.29,47
,13.566556,100.350140,39.83,100832.00,41.12,47
,13.566556,100.350140,39.83,100832.00,41.12,47
,13.566556,100.350140,39.83,100831.00,41.20,47
,13.566556,100.350140,39.83,100829.00,41.37,47
,13.566556,100.350140,39.84,100830.00,41.29,47
,13.566556,100.350140,39.83,100829.00,41.37,47
,13.566556,100.350140,39.83,100827.00,41.54,47
,13.566556,100.350140,39.85,100832.00,41.12,47
,13.566562,100.350140,39.84,100831.00,41.20,47
,13.566562,100.350140,39.85,100831.00,41.20,47
,13.566561,100.350140,39.85,100829.00,41.37,47
,13.566560,100.350140,39.86,100830.00,41.29,47
,13.566559,100.350140,39.86,100830.00,41.29,47
,13.566559,100.350140,39.86,100831.00,41.20,47
,13.566559,100.350140,39.86,100833.00,41.04,47
,13.566558,100.350140,39.87,100831.00,41.20,47
,13.566558,100.350140,39.86,100831.00,41.20,47
,13.566558,100.350140,39.85,100828.00,41.46,47
,13.566557,100.350140,39.87,100830.00,41.29,47
,13.566557,100.350140,39.87,100832.00,41.12,47
,13.566557,100.350140,39.87,100831.00,41.20,47
,13.566557,100.350140,39.86,100829.00,41.37,47
,13.566557,100.350140,39.87,100830.00,41.29,47
,13.566557,100.350140,39.87,100833.00,41.04,47
,13.566557,100.350140,39.87,100831.00,41.20,47
,13.566557,100.350140,39.87,100830.00,41.29,47
,13.566557,100.350140,39.87,100832.00,41.12,47
,13.566557,100.350140,39.87,100831.00,41.20,47
,13.566557,100.350140,39.88,100829.00,41.37,47
,13.566557,100.350140,39.88,100829.00,41.37,47
,13.566557,100.350140,39.89,100830.00,41.29,47
,13.566557,100.350140,39.89,100831.00,41.20,47
,13.566557,100.350140,39.87,100827.00,41.54,47
,13.566556,100.350140,39.89,100829.00,41.37,47
,13.566555,100.350140,39.90,100832.00,41.12,47
,13.566555,100.350140,39.89,100831.00,41.20,47
,13.566560,100.350120,38.94,100823.00,41.87,48,0.91,2.75,-8.41,-162.32,6.31
,13.566555,100.350140,39.90,100832.00,41.12,47
,13.566557,100.350120,38.96,100824.00,41.79,48,1.02,2.76,-8.45,-161.84,6.20
,13.566557,100.350120,38.98,100824.00,41.79,48,1.12,3.02,-8.05,-160.94,6.56
,13.566556,100.350140,39.90,100830.00,41.29,47
,13.566557,100.350120,38.98,100824.00,41.79,48,0.97,2.79,-8.44,-161.31,6.38
,13.566556,100.350140,39.91,100832.00,41.12,47
,13.566556,100.350120,38.98,100824.00,41.79,48,0.85,2.83,-8.47,-161.41,5.89
,13.566556,100.350120,38.98,100826.00,41.62,48,0.87,2.86,-8.42,-161.33,5.73
,13.566556,100.350140,39.90,100832.00,41.12,47
,13.566556,100.350120,38.99,100826.00,41.62,48,0.74,2.67,-8.41,-161.87,5.26
,13.566557,100.350140,39.91,100832.00,41.12,47
,13.566555,100.350120,38.99,100825.00,41.71,48,0.91,2.80,-8.50,-161.80,5.54
,13.566555,100.350120,38.99,100824.00,41.79,48,0.97,2.87,-8.44,-161.50,5.89
,13.566557,100.350140,39.90,100831.00,41.20,47
,13.566555,100.350120,39.00,100825.00,41.71,48,0.86,2.73,-8.33,-161.66,5.75
,13.566555,100.350120,39.00,100824.00,41.79,48,1.06,2.93,-8.37,-161.19,6.30
,13.566557,100.350140,39.91,100831.00,41.20,47
,13.566555,100.350120,39.00,100825.00,41.71,48,0.62,2.75,-8.55,-161.68,5.12
,13.566557,100.350140,39.91,100831.00,41.20,47
,13.566555,100.350120,39.01,100824.00,41.79,48,0.78,2.94,-8.48,-161.27,5.05
,13.566555,100.350120,39.01,100824.00,41.79,48,0.78,2.77,-8.40,-161.51,5.05
,13.566557,100.350140,39.91,100831.00,41.20,47
,13.566555,100.350120,39.01,100825.00,41.71,48,0.80,2.84,-8.39,-161.42,5.10
,13.566557,100.350140,39.91,100832.00,41.12,47
,13.566555,100.350120,39.01,100825.00,41.71,48,1.04,2.74,-8.46,-161.72,5.90
,13.566555,100.350120,39.02,100824.00,41.79,48,1.01,2.86,-8.49,-161.55,6.17
,13.566557,100.350140,39.91,100832.00,41.12,47
,13.566555,100.350120,39.02,100825.00,41.71,48,0.98,2.77,-8.45,-161.83,6.07
,13.566555,100.350120,39.02,100826.00,41.62,48,-0.09,2.38,-8.80,-163.37,2.71
,13.566555,100.350120,39.02,100826.00,41.62,48,1.04,2.92,-8.24,-161.95,4.72
,13.566555,100.350120,39.03,100826.00,41.62,48,0.68,2.75,-8.55,-162.06,4.53
,13.566555,100.350120,39.03,100827.00,41.54,48,0.86,2.87,-8.38,-161.77,5.12
,13.566555,100.350120,39.04,100827.00,41.54,48,0.92,2.84,-8.40,-161.54,5.53
,13.566555,100.350120,39.04,100825.00,41.71,48,0.82,2.52,-8.67,-162.68,5.35
,13.566556,100.350120,39.05,100826.00,41.62,48,1.57,2.77,-9.24,-162.62,7.19
,13.566554,100.350140,39.92,100832.00,41.12,47
,13.566552,100.350140,39.93,100819.00,42.21,47
,13.566553,100.350120,39.22,100812.00,42.79,48,1.30,1.35,-5.79,-162.43,7.98
,13.566553,100.350120,39.22,100804.00,43.46,48,-4.49,6.34,-8.21,-150.36,-11.65
,13.566552,100.350140,39.95,100813.00,42.71,47
,13.566553,100.350120,39.22,100799.00,43.88,48,0.40,0.97,-3.69,-154.98,-6.34
,13.566552,100.350140,39.94,100807.00,43.21,47
,13.566553,100.350120,39.23,100796.00,44.13,48,-3.15,4.59,-7.58,-151.34,-14.34
,13.566553,100.350120,39.23,100800.00,43.80,48,1.67,0.17,-8.60,-166.08,-0.90
,13.566552,100.350140,39.94,100807.00,43.21,47
,13.566553,100.350120,39.23,100798.00,43.96,48,-2.65,3.40,-7.76,-161.02,-9.69
,13.566553,100.350120,39.24,100800.00,43.80,48,-0.12,8.32,-10.45,-148.85,-4.06
,13.566552,100.350140,39.95,100803.00,43.55,47
,13.566553,100.350120,39.24,100797.00,44.04,48,2.33,0.22,-6.43,-159.80,5.47
,13.566552,100.350140,39.94,100802.00,43.63,47
,13.566553,100.350120,39.24,100797.00,44.04,48,-1.98,6.62,-8.68,-150.05,-3.59
,13.566553,100.350120,39.24,100796.00,44.13,48,-1.27,7.77,-5.90,-138.46,-5.65
,13.566552,100.350140,39.95,100802.00,43.63,47
,13.566553,100.350120,39.25,100793.00,44.38,48,-0.09,8.28,-15.10,-146.73,-2.22
,13.566552,100.350140,39.95,100799.00,43.88,47
,13.566553,100.350120,39.24,100790.00,44.63,48,0.97,3.15,-10.43,-154.15,1.10
,13.566553,100.350120,39.24,100794.00,44.30,48,-1.15,6.69,-2.55,-138.18,-2.97
,13.566552,100.350140,39.95,100799.00,43.88,47
,13.566553,100.350120,39.25,100792.00,44.46,48,0.17,1.11,-6.64,-152.02,-1.09
,13.566552,100.350140,39.94,100799.00,43.88,47
,13.566553,100.350120,39.25,100794.00,44.30,48,-1.58,3.07,-9.10,-157.25,-5.75
,13.566547,100.350130,39.25,100791.00,44.55,48,-3.70,2.77,-4.21,-153.32,-18.63
,13.566552,100.350140,39.95,100800.00,43.80,47
,13.566547,100.350130,39.26,100789.00,44.72,48,-2.49,6.77,-10.10,-148.72,-14.18
,13.566552,100.350140,39.95,100795.00,44.21,47
,13.566547,100.350130,39.26,100782.00,45.30,48,0.80,6.09,-11.90,-151.16,-3.97
,13.566541,100.350130,39.26,100783.00,45.22,48,0.46,4.18,-11.46,-155.71,-0.81
,13.566552,100.350140,39.96,100790.00,44.63,47
,13.566541,100.350130,39.26,100776.00,45.80,48,3.02,2.17,-7.57,-159.04,8.29
,13.566541,100.350130,39.26,100771.00,46.22,48,0.95,1.16,-6.90,-163.79,8.08
,13.566552,100.350140,39.96,100784.00,45.13,47
,13.566530,100.350130,39.27,100767.00,46.56,48,1.16,3.54,-8.04,-159.94,7.82
,13.566552,100.350140,39.95,100770.00,46.30,47
,13.566530,100.350130,39.27,100759.00,47.22,48,1.11,3.44,-6.54,-156.39,8.19
,13.566530,100.350130,39.27,100749.00,48.06,48,2.11,2.52,-6.75,-157.88,12.12
,13.566552,100.350140,39.96,100759.00,47.22,47
,13.566523,100.350130,39.28,100748.00,48.14,48,-2.32,4.97,-13.98,-159.57,-1.77
,13.566552,100.350140,39.95,100749.00,48.06,47
,13.566523,100.350130,39.28,100743.00,48.56,48,-2.07,2.34,-7.35,-160.69,-7.29
,13.566523,100.350130,39.28,100738.00,48.98,48,-0.02,2.44,-7.86,-161.66,-3.99
,13.566552,100.350140,39.95,100746.00,48.31,47
,13.566505,100.350130,39.28,100730.00,49.65,48,1.66,3.35,-6.60,-157.75,3.69
,13.566505,100.350130,39.27,100729.00,49.73,48,-0.25,6.38,-10.75,-152.62,0.75
,13.566504,100.350170,39.96,100735.00,49.23,47
,13.566505,100.350130,39.28,100725.00,50.07,48,-0.22,2.57,-6.97,-155.63,-0.27
,13.566499,100.350170,39.96,100732.00,49.48,47
,13.566498,100.350130,39.28,100717.00,50.74,48,-1.89,5.93,-10.41,-152.58,-5.31
,13.566498,100.350130,39.28,100712.00,51.15,48,-0.07,6.98,-12.24,-151.28,-2.44
,13.566497,100.350170,39.96,100715.00,50.90,47
,13.566498,100.350130,39.29,100714.00,50.99,48,-1.91,4.50,-7.36,-150.16,-6.64
,13.566492,100.350130,39.29,100713.00,51.07,48,1.09,0.28,-9.01,-163.14,-0.39
,13.566493,100.350170,39.95,100712.00,51.15,47
,13.566492,100.350130,39.29,100712.00,51.15,48,-3.30,7.12,-8.33,-150.42,-9.58
,13.566490,100.350170,39.96,100714.00,50.99,47
,13.566492,100.350130,39.29,100705.00,51.74,48,-0.51,4.70,-6.84,-148.19,-6.86
,13.566491,100.350130,39.29,100699.00,52.24,48,-2.09,3.35,-1.56,-138.80,-14.44
,13.566488,100.350170,39.97,100710.00,51.32,47
,13.566491,100.350130,39.29,100696.00,52.49,48,-1.60,4.84,-4.39,-135.42,-14.14
,13.566487,100.350170,39.96,100703.00,51.91,47
,13.566491,100.350130,39.30,100689.00,53.08,48,3.98,-4.19,-4.72,-178.36,14.43
,13.566491,100.350130,39.30,100688.00,53.16,48,3.86,-1.93,-6.81,171.08,23.59
,13.566487,100.350170,39.97,100692.00,52.83,47
,13.566491,100.350130,39.30,100681.00,53.75,48,0.25,8.65,-11.55,-155.81,8.33
,13.566491,100.350130,39.30,100673.00,54.42,48,0.60,-0.41,-9.37,-169.10,6.18
,13.566481,100.350170,39.97,100677.00,54.08,47
,13.566491,100.350130,39.30,100670.00,54.67,48,-2.00,0.15,-4.14,-171.85,-4.34
,13.566475,100.350180,39.97,100675.00,54.25,47
,13.566491,100.350130,39.31,100663.00,55.25,48,3.34,1.45,-5.77,-169.03,12.70
,13.566491,100.350130,39.31,100658.00,55.67,48,-8.16,7.47,-6.67,-145.97,-23.54
,13.566474,100.350180,39.97,100669.00,54.75,47
,13.566491,100.350130,39.31,100658.00,55.67,48,5.49,-3.99,-6.94,-178.53,8.99
,13.566472,100.350180,39.97,100660.00,55.50,47
,13.566491,100.350130,39.31,100646.00,56.68,48,4.61,3.87,-9.63,-170.69,22.90
,13.566491,100.350130,39.32,100651.00,56.26,48,0.16,2.64,-11.30,-168.53,10.88
,13.566474,100.350180,39.98,100657.00,55.76,47
,13.566491,100.350130,39.32,100638.00,57.35,48,-0.78,5.21,-3.96,-152.65,4.35
,13.566472,100.350180,39.96,100648.00,56.51,47
,13.566491,100.350130,39.32,100634.00,57.68,48,-2.21,4.06,-9.64,-155.22,-5.01
,13.566491,100.350130,39.32,100637.00,57.43,48,4.74,-2.07,-5.93,-172.89,15.32
,13.566472,100.350180,39.97,100643.00,56.93,47
,13.566491,100.350130,39.32,100635.00,57.60,48,-8.50,9.84,-7.29,-143.35,-19.96
,13.566472,100.350180,39.97,100639.00,57.26,47
,13.566472,100.350120,39.32,100633.00,57.76,48,0.19,3.74,-2.90,-138.00,-12.71
,13.566472,100.350120,39.33,100637.00,57.43,48,6.25,1.26,-3.81,-146.75,23.98
,13.566472,100.350180,39.97,100637.00,57.43,47
,13.566472,100.350120,39.32,100631.00,57.93,48,-1.53,4.10,-9.59,-153.48,3.04
,13.566471,100.350110,39.32,100631.00,57.93,48,-4.14,6.79,-10.12,-149.02,-10.56
,13.566472,100.350180,39.98,100645.00,56.76,47
,13.566471,100.350110,39.33,100634.00,57.68,48,0.71,3.43,-10.45,-155.74,-3.16
,13.566472,100.350180,39.98,100638.00,57.35,47
,13.566471,100.350110,39.33,100637.00,57.43,48,-3.49,3.55,-8.10,-156.03,-11.92
,13.566485,100.350090,39.33,100636.00,57.51,48,1.98,4.13,-14.81,-161.20,-0.12
,13.566472,100.350180,39.98,100631.00,57.93,47
,13.566485,100.350090,39.33,100628.00,58.18,48,-3.42,5.26,-9.51,-156.46,-8.43
,13.566472,100.350180,39.99,100641.00,57.10,47
,13.566485,100.350090,39.33,100632.00,57.85,48,-2.28,1.15,-9.49,-163.96,-10.81
,13.566491,100.350090,39.33,100625.00,58.43,48,-0.81,0.54,-9.39,-169.98,-8.09
,13.566489,100.350130,39.98,100636.00,57.51,47
,13.566491,100.350090,39.33,100628.00,58.18,48,7.80,-1.25,-12.94,-178.82,15.74
,13.566489,100.350130,39.98,100631.00,57.93,47
,13.566491,100.350090,39.34,100625.00,58.43,48,-8.43,5.97,-3.48,-157.28,-18.03
,13.566483,100.350100,39.33,100625.00,58.43,48,1.29,-3.14,-5.23,179.83,-5.98
,13.566489,100.350130,39.97,100623.00,58.60,47
,13.566483,100.350100,39.34,100622.00,58.69,48,3.60,-0.67,-5.78,176.74,13.65
,13.566483,100.350100,39.34,100623.00,58.60,48,3.52,0.51,-11.55,-179.48,15.82
,13.566489,100.350130,39.99,100627.00,58.27,47
,13.566481,100.350110,39.35,100621.00,58.77,48,6.05,0.57,-10.61,-178.09,23.73
,13.566489,100.350130,39.98,100624.00,58.52,47
,13.566481,100.350110,39.35,100616.00,59.19,48,3.50,3.67,-10.29,-168.71,20.86
,13.566481,100.350110,39.35,100611.00,59.61,48,-2.59,7.07,-11.63,-157.26,3.17
,13.566489,100.350130,39.99,100623.00,58.60,47
,13.566476,100.350110,39.35,100614.00,59.35,48,8.92,-5.67,-5.89,176.10,29.75
,13.566476,100.350110,39.35,100604.00,60.19,48,-5.54,6.84,-11.51,-162.48,-2.07
,13.566489,100.350130,39.99,100621.00,58.77,47
,13.566476,100.350110,39.35,100600.00,60.53,48,1.60,-1.21,-5.02,-172.65,4.62
,13.566489,100.350130,40.00,100620.00,58.85,47
,13.566462,100.350120,39.36,100597.00,60.78,48,4.37,1.51,-8.17,-171.00,17.43
,13.566462,100.350120,39.36,100592.00,61.20,48,3.76,6.12,-11.10,-158.74,17.09
,13.566489,100.350130,39.99,100612.00,59.52,47
,13.566462,100.350120,39.36,100585.00,61.78,48,-7.79,5.63,-9.14,-150.99,-18.73
,13.566489,100.350130,40.00,100603.00,60.28,47
,13.566462,100.350120,39.36,100580.00,62.20,48,-3.29,1.71,-2.22,-149.18,-27.27
,13.566462,100.350120,39.36,100576.00,62.54,48,0.43,6.30,-10.86,-149.64,-8.88
,13.566463,100.350140,40.00,100597.00,60.78,47
,13.566462,100.350120,39.36,100572.00,62.87,48,8.61,-1.13,-9.70,-168.31,21.18
,13.566462,100.350120,39.36,100571.00,62.96,48,5.61,-0.03,-11.59,-174.93,23.92
,13.566464,100.350140,40.00,100587.00,61.62,47
,13.566462,100.350120,39.37,100567.00,63.29,48,0.25,5.98,-12.73,-163.34,11.36
,13.566468,100.350130,39.99,100583.00,61.95,47
,13.566462,100.350120,39.37,100565.00,63.46,48,8.62,0.12,-6.91,-169.04,30.46
,13.566462,100.350120,39.37,100562.00,63.71,48,-3.57,2.31,-6.49,-165.39,6.83
,13.566469,100.350130,39.99,100580.00,62.20,47
,13.566462,100.350120,39.37,100555.00,64.30,48,-0.78,-0.18,-3.52,-170.68,0.94
,13.566469,100.350130,40.00,100573.00,62.79,47
,13.566462,100.350120,39.37,100550.00,64.72,48,-1.18,2.18,-10.59,-169.17,-3.76
,13.566462,100.350120,39.38,100547.00,64.97,48,-3.65,2.31,-4.72,-163.27,-17.36
,13.566469,100.350130,40.00,100571.00,62.96,47
,13.566462,100.350120,39.37,100548.00,64.88,48,4.70,5.07,-12.49,-159.69,7.34
,13.566462,100.350120,39.38,100544.00,65.22,48,-4.78,2.32,-8.28,-161.83,-10.55
,13.566468,100.350130,40.00,100565.00,63.46,47
,13.566462,100.350120,39.38,100543.00,65.30,48,5.13,0.96,-8.42,-167.40,10.82
,13.566468,100.350130,40.01,100559.00,63.96,47
